Frame,Nase_X,Nase_Y,Nase_Z,Nase_visibility,l_Auge_X,l_Auge_Y,l_Auge_Z,l_Auge_visibility,r_Auge_X,r_Auge_Y,r_Auge_Z,r_Auge_visibility,l_Ohr_X,l_Ohr_Y,l_Ohr_Z,l_Ohr_visibility,r_Ohr_X,r_Ohr_Y,r_Ohr_Z,r_Ohr_visibility,LShoulderRoll_X,LShoulderRoll_Y,LShoulderRoll_Z,LShoulderRoll_visibility,RShoulderRoll_X,RShoulderRoll_Y,RShoulderRoll_Z,RShoulderRoll_visibility,LElbowRoll_X,LElbowRoll_Y,LElbowRoll_Z,LElbowRoll_visibility,RElbowRoll_X,RElbowRoll_Y,RElbowRoll_Z,RElbowRoll_visibility,LWrist_X,LWrist_Y,LWrist_Z,LWrist_visibility,RWrist_X,RWrist_Y,RWrist_Z,RWrist_visibility,LHipRoll_X,LHipRoll_Y,LHipRoll_Z,LHipRoll_visibility,RHipRoll_X,RHipRoll_Y,RHipRoll_Z,RHipRoll_visibility,LKnee_X,LKnee_Y,LKnee_Z,LKnee_visibility,RKnee_X,RKnee_Y,RKnee_Z,RKnee_visibility,LAnkle_X,LAnkle_Y,LAnkle_Z,LAnkle_visibility,RAnkle_X,RAnkle_Y,RAnkle_Z,RAnkle_visibility
71,-0.017500771209597588,-0.6082586050033569,-0.30409616231918335,0.9985061287879944,-0.0002820827648974955,-0.6260969638824463,-0.28304949402809143,0.9946551322937012,-0.02356567792594433,-0.6338930130004883,-0.3201970160007477,0.9967252612113953,0.06578687578439713,-0.61156165599823,-0.19335906207561493,0.9978626370429993,-0.08602665364742279,-0.5721698999404907,-0.19294601678848267,0.994867205619812,0.16361583769321442,-0.4900604784488678,-0.08770674467086792,0.9986820816993713,-0.15467271208763123,-0.5587905049324036,-0.03428139537572861,0.9966489672660828,0.34675857424736023,-0.6144821047782898,-0.08822794258594513,0.9881114363670349,-0.3230281174182892,-0.583334743976593,-0.11550534516572952,0.9403111338615417,0.432375967502594,-0.7995546460151672,-0.10331777483224869,0.965855062007904,-0.4511006772518158,-0.7606869339942932,-0.2118149846792221,0.9680016040802002,0.09010876715183258,-0.005021525546908379,0.02059362083673477,0.9975547790527344,-0.08853650093078613,-0.0014346451498568058,-0.019249359145760536,0.9974520802497864,0.07312764972448349,0.38090160489082336,0.0016058251494541764,0.6503241062164307,-0.045260537415742874,0.3174196779727936,-0.0005553223891183734,0.51592618227005,0.06429646164178848,0.7351070642471313,0.18932485580444336,0.47239550948143005,-0.06775317341089249,0.6986029148101807,0.19081398844718933,0.4407729506492615
72,-0.017672576010227203,-0.6093716025352478,-0.2935841977596283,0.9985226392745972,4.047814218210988e-05,-0.6280754804611206,-0.271106481552124,0.9946312308311462,-0.023409996181726456,-0.6367490291595459,-0.3088427782058716,0.9967750906944275,0.06558577716350555,-0.6137697696685791,-0.1790383905172348,0.9977786540985107,-0.08608748763799667,-0.5767351984977722,-0.18168102204799652,0.9948389530181885,0.16298401355743408,-0.49408212304115295,-0.07634790986776352,0.9986861944198608,-0.16052843630313873,-0.5580153465270996,-0.028977379202842712,0.9966638088226318,0.3473709523677826,-0.6091120839118958,-0.08731193095445633,0.9877923130989075,-0.3314685821533203,-0.5726219415664673,-0.12147095054388046,0.9421936869621277,0.4350023567676544,-0.7967898845672607,-0.1006915494799614,0.9683486819267273,-0.4665597677230835,-0.744048535823822,-0.22950232028961182,0.9702033400535583,0.09055528044700623,-0.006139951758086681,0.0220599714666605,0.9974719285964966,-0.08880051225423813,-0.00035252058296464384,-0.020320432260632515,0.9973319172859192,0.0700000673532486,0.378341406583786,0.0013964782701805234,0.6352702379226685,-0.04722927510738373,0.3161807656288147,-0.005453211721032858,0.501555860042572,0.05459561571478844,0.7348293662071228,0.18468846380710602,0.46837884187698364,-0.07043814659118652,0.6985201239585876,0.18489070236682892,0.43926146626472473
73,-0.018502064049243927,-0.6108582019805908,-0.29194724559783936,0.9985424280166626,-0.00021897201077081263,-0.6293452978134155,-0.27044594287872314,0.9946385025978088,-0.023723017424345016,-0.6378023028373718,-0.30736812949180603,0.9968279600143433,0.06534430384635925,-0.6144492626190186,-0.18032237887382507,0.9977243542671204,-0.08628945052623749,-0.5769163966178894,-0.17953845858573914,0.9948320984840393,0.16248977184295654,-0.4944513142108917,-0.07534107565879822,0.9987040758132935,-0.1617632508277893,-0.5576737523078918,-0.02327522076666355,0.9967201948165894,0.3484218120574951,-0.5990801453590393,-0.0878828912973404,0.9870806336402893,-0.3334707021713257,-0.5669757723808289,-0.10663542151451111,0.9424492120742798,0.42355307936668396,-0.7942086458206177,-0.10422986000776291,0.9702819585800171,-0.46025702357292175,-0.7405879497528076,-0.2014811635017395,0.9718780517578125,0.0906289592385292,-0.006785825826227665,0.022260572761297226,0.9973741769790649,-0.08881713449954987,0.0001915237953653559,-0.02044040709733963,0.9972182512283325,0.06696559488773346,0.3778434693813324,0.0011363603407517076,0.6092839241027832,-0.047763824462890625,0.3158378005027771,-0.0056385463103652,0.4789145588874817,0.049886513501405716,0.7346753478050232,0.17955122888088226,0.4539952576160431,-0.07088527828454971,0.6987920999526978,0.18246698379516602,0.4286525845527649
74,-0.018992697820067406,-0.6120612025260925,-0.2871657907962799,0.9984974265098572,-0.0006454765098169446,-0.6309544444084167,-0.2657734453678131,0.9944296479225159,-0.02396724373102188,-0.6394150853157043,-0.3020625412464142,0.9967480301856995,0.06500890105962753,-0.6167004108428955,-0.17665532231330872,0.9975779056549072,-0.0863732397556305,-0.5788751840591431,-0.1741075962781906,0.9946449398994446,0.16237734258174896,-0.49766477942466736,-0.07220923900604248,0.9986706376075745,-0.16173307597637177,-0.5584052801132202,-0.017650984227657318,0.9966750144958496,0.348065048456192,-0.5993701219558716,-0.0873323380947113,0.9865488409996033,-0.33273667097091675,-0.5687614679336548,-0.09786942601203918,0.9433146119117737,0.4119391143321991,-0.7953166365623474,-0.09847699105739594,0.9718812704086304,-0.44798269867897034,-0.7529089450836182,-0.1855648308992386,0.9731815457344055,0.09064432978630066,-0.006940304301679134,0.022236790508031845,0.9972983002662659,-0.08881376683712006,0.0003225041728001088,-0.02039119228720665,0.9971408843994141,0.0659206435084343,0.3775249719619751,0.0009693100582808256,0.6009199023246765,-0.05031672492623329,0.31509822607040405,-0.004929280374199152,0.47295939922332764,0.05177982896566391,0.7333760857582092,0.18110251426696777,0.45264706015586853,-0.07268677651882172,0.6982972025871277,0.18395917117595673,0.42985278367996216
75,-0.019090797752141953,-0.6129424571990967,-0.2839125990867615,0.9983797073364258,-0.0008067467715591192,-0.6316465139389038,-0.26236069202423096,0.9940425753593445,-0.02401343174278736,-0.6400037407875061,-0.2987835109233856,0.9964876174926758,0.06487195938825607,-0.6170123219490051,-0.1734478622674942,0.9973791241645813,-0.08616900444030762,-0.5789769887924194,-0.17067821323871613,0.99407559633255,0.16123522818088531,-0.4980029761791229,-0.0688469260931015,0.9986253976821899,-0.16165168583393097,-0.5580531358718872,-0.014279700815677643,0.9964531660079956,0.3457302451133728,-0.5988243818283081,-0.0873691514134407,0.9855943322181702,-0.3274809718132019,-0.574219286441803,-0.09447351843118668,0.9432657957077026,0.39774131774902344,-0.796062707901001,-0.1005031168460846,0.9728114008903503,-0.42609596252441406,-0.7713541388511658,-0.17852817475795746,0.9728541970252991,0.09060025960206985,-0.00724876020103693,0.022231828421354294,0.997239351272583,-0.08875247091054916,0.000599097809754312,-0.020387105643749237,0.9970653057098389,0.06617454439401627,0.3775551915168762,0.0010169300949200988,0.5904513001441956,-0.0501752607524395,0.31511324644088745,-0.0045764874666929245,0.4665404260158539,0.05301334336400032,0.7334672808647156,0.18093706667423248,0.4504466652870178,-0.07270799577236176,0.6987847089767456,0.18399471044540405,0.4296107292175293
76,-0.01887132041156292,-0.6214897036552429,-0.2498479187488556,0.9983241558074951,-0.0008762626675888896,-0.6392712593078613,-0.2265769988298416,0.9938034415245056,-0.023933282122015953,-0.6467330455780029,-0.2635570466518402,0.9963594675064087,0.06461025774478912,-0.61958247423172,-0.1406823694705963,0.9972500801086426,-0.08575960248708725,-0.5803882479667664,-0.13858835399150848,0.9938251972198486,0.1611025184392929,-0.4982576370239258,-0.04593036323785782,0.9985533356666565,-0.1594715267419815,-0.5578977465629578,0.0038050184957683086,0.9963356852531433,0.34624558687210083,-0.5989570617675781,-0.08702289313077927,0.9852885007858276,-0.3170442283153534,-0.5714946985244751,-0.09183809161186218,0.9453886151313782,0.34738290309906006,-0.7951543927192688,-0.09749245643615723,0.974113941192627,-0.314503937959671,-0.7586086988449097,-0.17305225133895874,0.9745160341262817,0.09028708934783936,-0.007235981523990631,0.02225673757493496,0.9971225261688232,-0.08846818655729294,0.0005688087549060583,-0.020461568608880043,0.9969556331634521,0.06640259921550751,0.380219429731369,-0.00572294881567359,0.5673526525497437,-0.04976402968168259,0.3161333203315735,-0.00971634779125452,0.4458237588405609,0.05418173223733902,0.7355373501777649,0.16997037827968597,0.4327388405799866,-0.06908721476793289,0.7000417709350586,0.1831931471824646,0.41113021969795227
77,-0.018907802179455757,-0.6312695145606995,-0.24618881940841675,0.9982833862304688,-0.0005890001775696874,-0.6476766467094421,-0.22036993503570557,0.9936947226524353,-0.023963134735822678,-0.6550782918930054,-0.2583495080471039,0.9962462782859802,0.06487575173377991,-0.6232926845550537,-0.1322389841079712,0.9972236156463623,-0.08542078733444214,-0.5832569003105164,-0.13090728223323822,0.99369877576828,0.16146549582481384,-0.49768662452697754,-0.04681922495365143,0.9984919428825378,-0.1573323756456375,-0.5577130317687988,0.0018230680143460631,0.9962791204452515,0.3386121690273285,-0.588507890701294,-0.17273330688476562,0.9863395094871521,-0.29669415950775146,-0.5625703930854797,-0.17730113863945007,0.9495733976364136,0.26110100746154785,-0.7502221465110779,-0.2068401724100113,0.9760985374450684,-0.21915654838085175,-0.7296743392944336,-0.27164724469184875,0.9765584468841553,0.08971983194351196,-0.007160755340009928,0.022302644327282906,0.9970080256462097,-0.08799546211957932,0.000505145697388798,-0.020669540390372276,0.9968531727790833,0.06649360060691833,0.38858655095100403,-0.010179108008742332,0.558714747428894,-0.04507039487361908,0.31917157769203186,-0.00939044076949358,0.43280965089797974,0.058008309453725815,0.7395608425140381,0.1705697476863861,0.4185263216495514,-0.06893549114465714,0.7039819359779358,0.18858210742473602,0.395233154296875
78,-0.01933465711772442,-0.6317005157470703,-0.2489701360464096,0.9983558654785156,-0.0006407382315956056,-0.6479743123054504,-0.22071360051631927,0.9939696788787842,-0.024473289027810097,-0.6555163264274597,-0.258967787027359,0.9963653683662415,0.06689491122961044,-0.6234568953514099,-0.1328834891319275,0.9973347783088684,-0.08549147844314575,-0.5835861563682556,-0.13031290471553802,0.9938392043113708,0.16256050765514374,-0.49416083097457886,-0.05020935460925102,0.998487651348114,-0.15591147541999817,-0.5574324131011963,0.0013663101708516479,0.996330976486206,0.32829272747039795,-0.567888617515564,-0.20225396752357483,0.9873881936073303,-0.28908631205558777,-0.5547289848327637,-0.18686819076538086,0.9532866477966309,0.21381604671478271,-0.683074414730072,-0.21901947259902954,0.9772083163261414,-0.19826824963092804,-0.6778011918067932,-0.2757813036441803,0.9774006605148315,0.08916206657886505,-0.006985426880419254,0.0222169179469347,0.9969286918640137,-0.08757825940847397,0.0004222335701342672,-0.02066938392817974,0.9968078136444092,0.06661433726549149,0.3965768814086914,-0.011118423193693161,0.5424380898475647,-0.040769945830106735,0.32088837027549744,-0.009326228871941566,0.41645944118499756,0.05969864875078201,0.7453233599662781,0.17079758644104004,0.39465269446372986,-0.06884149461984634,0.7087308168411255,0.1886974424123764,0.37190619111061096
79,-0.01911536231637001,-0.6315242648124695,-0.2502896189689636,0.9984392523765564,9.788463648874313e-05,-0.647890031337738,-0.2214231938123703,0.9942613244056702,-0.024436993524432182,-0.6554458737373352,-0.2591787874698639,0.9965111017227173,0.06879404932260513,-0.6231939196586609,-0.13252338767051697,0.9974549412727356,-0.08553646504878998,-0.582892656326294,-0.12994639575481415,0.9940547347068787,0.16350728273391724,-0.49067384004592896,-0.05042845755815506,0.9984895586967468,-0.15497756004333496,-0.5533762574195862,0.0014421516098082066,0.9963794946670532,0.32715174555778503,-0.5588061213493347,-0.20051974058151245,0.9883557558059692,-0.28940486907958984,-0.5473881363868713,-0.17654675245285034,0.9569772481918335,0.21404840052127838,-0.6688972115516663,-0.22287100553512573,0.9786829948425293,-0.2171061486005783,-0.6731622219085693,-0.25655993819236755,0.978853166103363,0.088874451816082,-0.006906553171575069,0.02212255634367466,0.9968577027320862,-0.08733367174863815,0.00038276947452686727,-0.020661426708102226,0.9967712759971619,0.06675983965396881,0.40132924914360046,-0.016761435195803642,0.5309280157089233,-0.03856397792696953,0.32361364364624023,-0.009356235153973103,0.4037286937236786,0.06279447674751282,0.7499260306358337,0.17109259963035583,0.3750515878200531,-0.06872089207172394,0.7122763395309448,0.19013307988643646,0.3541715443134308
80,-0.019161349162459373,-0.6310396194458008,-0.2462874799966812,0.9984741806983948,-8.32547593745403e-05,-0.6475825309753418,-0.21932736039161682,0.9943236112594604,-0.024538472294807434,-0.6548908948898315,-0.2575185298919678,0.9965535402297974,0.06626732647418976,-0.623209536075592,-0.1299860179424286,0.9974742531776428,-0.08649022877216339,-0.5825408101081848,-0.12913654744625092,0.9941247701644897,0.1616201400756836,-0.49036917090415955,-0.043012749403715134,0.9984947443008423,-0.1552724540233612,-0.5507560968399048,0.008350290358066559,0.9963980913162231,0.3288742005825043,-0.5502893924713135,-0.19577239453792572,0.9887129068374634,-0.3015068769454956,-0.5451368689537048,-0.14483796060085297,0.9591666460037231,0.2447383850812912,-0.6842822432518005,-0.19333752989768982,0.9800978899002075,-0.2620351016521454,-0.6861088275909424,-0.21626248955726624,0.9804624319076538,0.08872716128826141,-0.0069148181937634945,0.02244565635919571,0.9966312050819397,-0.08710583299398422,0.0003791147319134325,-0.021076401695609093,0.9965792298316956,0.06681876629590988,0.4006122946739197,-0.016792763024568558,0.5145360231399536,-0.03971945866942406,0.3235780596733093,-0.010842653922736645,0.3917412757873535,0.06288471072912216,0.7499359846115112,0.17218366265296936,0.36393383145332336,-0.07006755471229553,0.7122888565063477,0.1920221596956253,0.3459238111972809
81,-0.020964382216334343,-0.6243482828140259,-0.2614807188510895,0.9986016750335693,-0.0011944851139560342,-0.642736554145813,-0.2385060042142868,0.9947928786277771,-0.025952616706490517,-0.6505669951438904,-0.27659836411476135,0.9968468546867371,0.06492957472801208,-0.621772825717926,-0.14611363410949707,0.9976756572723389,-0.08896500617265701,-0.5821070075035095,-0.14641083776950836,0.9946121573448181,0.16124217212200165,-0.48626402020454407,-0.04310096427798271,0.9985702037811279,-0.15844495594501495,-0.5450507402420044,0.0026287788059562445,0.9965860247612,0.3366584777832031,-0.5036568641662598,-0.1498570293188095,0.9887133836746216,-0.3197464048862457,-0.5164268612861633,-0.14414924383163452,0.9602562785148621,0.33365389704704285,-0.6691924333572388,-0.18392841517925262,0.9815931916236877,-0.3798938989639282,-0.6877611875534058,-0.2285151332616806,0.9819729328155518,0.08886285871267319,-0.00726845720782876,0.023643815889954567,0.9965471029281616,-0.08713127672672272,0.000608245434705168,-0.022110391408205032,0.9965066909790039,0.06691376119852066,0.39918315410614014,-0.015746047720313072,0.5167741775512695,-0.040906552225351334,0.3219626545906067,-0.010726128704845905,0.3950149118900299,0.06030759960412979,0.7463546991348267,0.17870038747787476,0.3789260685443878,-0.07058548927307129,0.7062907218933105,0.19875790178775787,0.36639633774757385
82,-0.02408033050596714,-0.6182483434677124,-0.2914975881576538,0.998720109462738,-0.002325786743313074,-0.6370689868927002,-0.2716595530509949,0.9952211976051331,-0.027301495894789696,-0.6465012431144714,-0.30816325545310974,0.9971219301223755,0.06484441459178925,-0.6153551340103149,-0.17962975800037384,0.9978553056716919,-0.08961028605699539,-0.5814406275749207,-0.17573677003383636,0.9950714707374573,0.16019974648952484,-0.4764338731765747,-0.05152904614806175,0.9986612200737,-0.1609761267900467,-0.538252592086792,-0.00808334443718195,0.9968552589416504,0.3422966003417969,-0.4702422618865967,-0.10306794196367264,0.9884277582168579,-0.3471252918243408,-0.49153006076812744,-0.11347470432519913,0.9615373015403748,0.3905736804008484,-0.6371012926101685,-0.1671876311302185,0.9830271005630493,-0.43963342905044556,-0.661628246307373,-0.22623401880264282,0.9835608601570129,0.08897072821855545,-0.007808520458638668,0.024244096130132675,0.996496319770813,-0.08714605122804642,0.0009806508896872401,-0.022525710985064507,0.9964975118637085,0.06664128601551056,0.39498192071914673,-0.009066306054592133,0.5077211856842041,-0.041085779666900635,0.3197694718837738,-0.010890277102589607,0.3904053866863251,0.05840905383229256,0.7436326742172241,0.18173953890800476,0.39270615577697754,-0.06787757575511932,0.7033718824386597,0.19822029769420624,0.38475561141967773
83,-0.025117147713899612,-0.6184777021408081,-0.2874086797237396,0.9988170266151428,-0.0023758334573358297,-0.6372038722038269,-0.26642030477523804,0.9955582022666931,-0.027538614347577095,-0.6467884182929993,-0.3030296862125397,0.9973528981208801,0.06527683883905411,-0.6149545311927795,-0.1737365871667862,0.9979899525642395,-0.08966311067342758,-0.5833043456077576,-0.17042489349842072,0.9954541921615601,0.1602078676223755,-0.4732430875301361,-0.04637297987937927,0.9987298250198364,-0.16222889721393585,-0.5365288853645325,-0.0074804797768592834,0.9970895051956177,0.3507254719734192,-0.46383291482925415,-0.06567312031984329,0.9880355000495911,-0.34721729159355164,-0.47457781434059143,-0.10470795631408691,0.9621081948280334,0.4024309515953064,-0.6312342286109924,-0.12956830859184265,0.9842508435249329,-0.4402041733264923,-0.6403749585151672,-0.2259676456451416,0.9849705696105957,0.08906612545251846,-0.007970730774104595,0.025312166661024094,0.9965274930000305,-0.08716730028390884,0.001111471327021718,-0.023324783891439438,0.9965535402297974,0.06653153896331787,0.3926062285900116,-0.005262682214379311,0.5006822347640991,-0.04112357646226883,0.3161323368549347,-0.010866666212677956,0.38431745767593384,0.05692106485366821,0.737064003944397,0.18868710100650787,0.4016580879688263,-0.06607822328805923,0.6949549317359924,0.19939804077148438,0.39769017696380615
84,-0.026280643418431282,-0.6206088066101074,-0.28461188077926636,0.9989165663719177,-0.0026188506744802,-0.6395851373672485,-0.26289471983909607,0.9959325790405273,-0.02849283628165722,-0.6497445702552795,-0.2996583878993988,0.9975841045379639,0.06563760340213776,-0.6176084876060486,-0.1703941524028778,0.998155415058136,-0.08988822251558304,-0.5876486301422119,-0.16808262467384338,0.9958425164222717,0.16075408458709717,-0.47416552901268005,-0.045380849391222,0.9988011121749878,-0.1621464639902115,-0.5364657640457153,-0.007010279223322868,0.9972848296165466,0.3502977788448334,-0.46159765124320984,-0.06917711347341537,0.9881421327590942,-0.343727707862854,-0.45371416211128235,-0.12638890743255615,0.961345374584198,0.3814607858657837,-0.6279734969139099,-0.1714172661304474,0.9854834675788879,-0.41115331649780273,-0.6199092864990234,-0.28867870569229126,0.9862385988235474,0.08909328281879425,-0.007979430258274078,0.02606106363236904,0.9965192079544067,-0.0871608555316925,0.0011114288354292512,-0.024060608819127083,0.9965460300445557,0.06672684103250504,0.3916040360927582,-0.003366332035511732,0.5060746073722839,-0.04114176332950592,0.3150582015514374,-0.005131548270583153,0.38842394948005676,0.05703703686594963,0.7313862442970276,0.2018917202949524,0.4195029139518738,-0.0665087103843689,0.6909354329109192,0.21766023337841034,0.420764297246933
85,-0.02724115364253521,-0.6209592819213867,-0.2719591557979584,0.9990013241767883,-0.0027612994890660048,-0.639893651008606,-0.25054189562797546,0.9962605834007263,-0.028894368559122086,-0.6503487825393677,-0.2862676680088043,0.997782289981842,0.06661812961101532,-0.6177210211753845,-0.16078118979930878,0.9983063340187073,-0.08854646235704422,-0.5883566737174988,-0.15184135735034943,0.9961808323860168,0.16239003837108612,-0.47191041707992554,-0.04377969354391098,0.9988771080970764,-0.1610470414161682,-0.5360043048858643,0.000613375217653811,0.9974781274795532,0.34882664680480957,-0.4403078854084015,-0.11496205627918243,0.9887723922729492,-0.3254707455635071,-0.4364139437675476,-0.14359621703624725,0.9621274471282959,0.31591010093688965,-0.5827540159225464,-0.20194299519062042,0.9866358637809753,-0.3112221956253052,-0.5788529515266418,-0.30305179953575134,0.9873656630516052,0.0891837626695633,-0.007877935655415058,0.02622196078300476,0.9966568946838379,-0.08722801506519318,0.0010224847355857491,-0.024316510185599327,0.9966859221458435,0.06746341288089752,0.3918538987636566,-0.0009244706598110497,0.522477388381958,-0.041167810559272766,0.3149961233139038,-0.0031280105467885733,0.40497344732284546,0.05885452404618263,0.7304623126983643,0.21671126782894135,0.4372089207172394,-0.06728290766477585,0.6913561820983887,0.22493818402290344,0.44160547852516174
86,-0.025983646512031555,-0.6183136105537415,-0.2881937026977539,0.9990942478179932,-0.0009591059060767293,-0.6369284987449646,-0.26347431540489197,0.9966138005256653,-0.02827584743499756,-0.6472561359405518,-0.30248960852622986,0.997991681098938,0.06769160181283951,-0.61588454246521,-0.16802401840686798,0.9984678626060486,-0.08871694654226303,-0.5840736627578735,-0.16642111539840698,0.9965428113937378,0.16292241215705872,-0.463548481464386,-0.06289375573396683,0.9989710450172424,-0.16170217096805573,-0.5308310389518738,-0.02434198558330536,0.9976991415023804,0.3294919431209564,-0.40652501583099365,-0.1978481262922287,0.9895989298820496,-0.3230653405189514,-0.420782208442688,-0.22887341678142548,0.9648982286453247,0.24145734310150146,-0.5089920163154602,-0.2870126962661743,0.9877448678016663,-0.24520333111286163,-0.5139474272727966,-0.3827631175518036,0.9884639382362366,0.08919251710176468,-0.00787629559636116,0.02641977183520794,0.9968487024307251,-0.08724834024906158,0.001036470872350037,-0.02462935820221901,0.9968905448913574,0.07294352352619171,0.39298850297927856,-0.00020687653159257025,0.5481876730918884,-0.04118556156754494,0.31678155064582825,-0.0025737304240465164,0.43106263875961304,0.06274552643299103,0.7306180596351624,0.21446888148784637,0.4601021111011505,-0.06708736717700958,0.6952623128890991,0.22357189655303955,0.46753430366516113
87,-0.025521501898765564,-0.6183038353919983,-0.2755105793476105,0.9991737604141235,-0.0006787565071135759,-0.6368433833122253,-0.24767768383026123,0.9969136118888855,-0.028284959495067596,-0.6471045017242432,-0.2879489064216614,0.9981735348701477,0.06778088212013245,-0.6155070066452026,-0.14387138187885284,0.9986046552658081,-0.09095809608697891,-0.5833319425582886,-0.1508520096540451,0.9968564510345459,0.16264131665229797,-0.4585607349872589,-0.041677772998809814,0.9990499019622803,-0.1627008616924286,-0.5291773080825806,-0.005867025814950466,0.9979009628295898,0.3201090693473816,-0.39485809206962585,-0.18761342763900757,0.9902793765068054,-0.319716215133667,-0.40186068415641785,-0.20059791207313538,0.9672333598136902,0.22687186300754547,-0.492967426776886,-0.2679145336151123,0.9886848330497742,-0.23207978904247284,-0.4778837561607361,-0.3343983292579651,0.9894682168960571,0.0895371064543724,-0.007505545858293772,0.02692554146051407,0.997020423412323,-0.08758231997489929,0.0008259355672635138,-0.02519412897527218,0.9970755577087402,0.07581411302089691,0.3945191204547882,-0.0008739547920413315,0.5766500234603882,-0.041755300015211105,0.3168365955352783,-0.013272907584905624,0.4625473618507385,0.06479744613170624,0.7315688729286194,0.21244299411773682,0.48255589604377747,-0.07137405127286911,0.6957373023033142,0.21278943121433258,0.4905286133289337
88,-0.026057902723550797,-0.6220902800559998,-0.2575562298297882,0.9992222189903259,-0.0011517214588820934,-0.6405532956123352,-0.2332266867160797,0.9971044063568115,-0.028854047879576683,-0.650834321975708,-0.2716766595840454,0.9983005523681641,0.06738223880529404,-0.6183491945266724,-0.13362964987754822,0.998687744140625,-0.09123329073190689,-0.5869121551513672,-0.13652871549129486,0.9970601201057434,0.16206194460391998,-0.46000930666923523,-0.017715172842144966,0.9991174936294556,-0.16229887306690216,-0.5261408686637878,0.017729662358760834,0.9980589151382446,0.3214700520038605,-0.37875401973724365,-0.10100645571947098,0.9895001649856567,-0.30832481384277344,-0.3630695343017578,-0.1370532363653183,0.9630828499794006,0.2743324935436249,-0.5015469193458557,-0.2179265022277832,0.9893887639045715,-0.2597155272960663,-0.48982399702072144,-0.32800161838531494,0.9902102947235107,0.08954092115163803,-0.007445002440363169,0.027612967416644096,0.9970928430557251,-0.08756393194198608,0.0007666763267479837,-0.025728879496455193,0.9971421957015991,0.076031394302845,0.3949054181575775,-0.0009556827717460692,0.5697620511054993,-0.041843440383672714,0.3160683512687683,-0.012016075663268566,0.4530707895755768,0.06473793834447861,0.7315284013748169,0.21151359379291534,0.48292776942253113,-0.07431202381849289,0.6914567947387695,0.21838811039924622,0.4909226596355438
89,-0.027170246466994286,-0.6238417625427246,-0.255485475063324,0.9992761015892029,-0.001972215948626399,-0.6425707340240479,-0.23153936862945557,0.997315526008606,-0.030224790796637535,-0.6528358459472656,-0.2695472836494446,0.9984315633773804,0.06730980426073074,-0.6205251216888428,-0.1319594383239746,0.9987828135490417,-0.09256728738546371,-0.589103639125824,-0.13306941092014313,0.9972783327102661,0.16204510629177094,-0.4608336389064789,-0.01304637175053358,0.9991777539253235,-0.16227495670318604,-0.5247442126274109,0.021125428378582,0.9981975555419922,0.3221050202846527,-0.37447458505630493,-0.0881672203540802,0.9891514778137207,-0.3062495291233063,-0.35972273349761963,-0.1308365762233734,0.9597349166870117,0.29756349325180054,-0.5049312114715576,-0.20915921032428741,0.9900813102722168,-0.2722705602645874,-0.49204322695732117,-0.3117738366127014,0.9908710718154907,0.08969439566135406,-0.0073997643776237965,0.02851385809481144,0.9971755743026733,-0.08764699846506119,0.0007229730254039168,-0.026525795459747314,0.9972155094146729,0.07619713246822357,0.39493346214294434,-0.000558450527023524,0.5769456028938293,-0.04223640635609627,0.31462207436561584,-0.010983562096953392,0.45826900005340576,0.06436732411384583,0.7294025421142578,0.21305465698242188,0.49783164262771606,-0.07656247168779373,0.6855647563934326,0.2232929915189743,0.5051997303962708
90,-0.02651108242571354,-0.6226945519447327,-0.24046875536441803,0.9993247389793396,-0.001353414379991591,-0.641474723815918,-0.21811608970165253,0.9975037574768066,-0.029437555000185966,-0.6515853404998779,-0.25477948784828186,0.9985565543174744,0.06808728724718094,-0.6204237341880798,-0.11637578159570694,0.9988531470298767,-0.09201712161302567,-0.5890148878097534,-0.11662336438894272,0.9974864721298218,0.16154102981090546,-0.4550085663795471,0.013842489570379257,0.9992268681526184,-0.15975375473499298,-0.5174417495727539,0.0472901314496994,0.9983426332473755,0.30451714992523193,-0.3197649419307709,-0.036506228148937225,0.9856215715408325,-0.29186466336250305,-0.3036753535270691,-0.07294131070375443,0.9556154608726501,0.33532026410102844,-0.44706791639328003,-0.16998814046382904,0.9901595711708069,-0.3282049000263214,-0.44463229179382324,-0.2838713824748993,0.9914634823799133,0.08982986956834793,-0.006907767616212368,0.02871524728834629,0.9973230361938477,-0.08772183954715729,0.0004502868396230042,-0.02656099945306778,0.9973788261413574,0.08069127053022385,0.3975498676300049,-0.012021652422845364,0.581821620464325,-0.04189347103238106,0.3168373107910156,-0.011128978803753853,0.46124762296676636,0.06675891578197479,0.729500412940979,0.20437020063400269,0.4965493679046631,-0.08177396655082703,0.6840535402297974,0.22050894796848297,0.5075004696846008
